LS频道,#genre#
CCTV-2超清,http://222.129.36.60:9001/rtp/239.3.1.60:8084$(北京4)
CCTV-3超清,http://222.129.36.60:9001/rtp/239.3.1.172:8001$(北京4)
CCTV-4超清,http://222.129.36.60:9001/rtp/239.3.1.105:8092$(北京4)
CCTV-5超清,http://222.129.36.60:9001/rtp/239.3.1.173:8001$(北京4)
CCTV5+超清,http://222.129.36.60:9001/rtp/239.3.1.130:8004$(北京4)
CCTV-6超清,http://222.129.36.60:9001/rtp/239.3.1.174:8001$(北京4)
CCTV-7超清,http://222.129.36.60:9001/rtp/239.3.1.61:8104$(北京4)
CCTV-8超清,http://222.129.36.60:9001/rtp/239.3.1.175:8001$(北京4)
CCTV-9超清,http://222.129.36.60:9001/rtp/239.3.1.62:8112$(北京4)
CCTV-10超清,http://222.129.36.60:9001/rtp/239.3.1.63:8116$(北京4)
CCTV-11超清,http://222.129.36.60:9001/rtp/239.3.1.152:8120$(北京4)
CCTV-12超清,http://222.129.36.60:9001/rtp/239.3.1.64:8124$(北京4)
CCTV-13超清,http://222.129.36.60:9001/rtp/239.3.1.124:8128$(北京4)
CCTV-14超清,http://222.129.36.60:9001/rtp/239.3.1.65:8132$(北京4)
CCTV-15超清,http://222.129.36.60:9001/rtp/239.3.1.153:8136$(北京4)
CCTV-16超清,http://222.129.36.60:9001/rtp/239.3.1.184:8001$(北京4)
CCTV-17超清,http://222.129.36.60:9001/rtp/239.3.1.151:8144$(北京4)

CCTV-1超清,http://114.254.35.145:4022/rtp/239.3.1.129:8008$(北京5)
CCTV-2超清,http://114.254.35.145:4022/rtp/239.3.1.60:8084$(北京5)
CCTV-3超清,http://114.254.35.145:4022/rtp/239.3.1.172:8001$(北京5)
CCTV-4超清,http://114.254.35.145:4022/rtp/239.3.1.105:8092$(北京5)
CCTV-5超清,http://114.254.35.145:4022/rtp/239.3.1.173:8001$(北京5)
CCTV5+超清,http://114.254.35.145:4022/rtp/239.3.1.130:8004$(北京5)
CCTV-6超清,http://114.254.35.145:4022/rtp/239.3.1.174:8001$(北京5)
CCTV-7超清,http://114.254.35.145:4022/rtp/239.3.1.61:8104$(北京5)
CCTV-8超清,http://114.254.35.145:4022/rtp/239.3.1.175:8001$(北京5)
CCTV-9超清,http://114.254.35.145:4022/rtp/239.3.1.62:8112$(北京5)
CCTV-10超清,http://114.254.35.145:4022/rtp/239.3.1.63:8116$(北京5)
CCTV-11超清,http://114.254.35.145:4022/rtp/239.3.1.152:8120$(北京5)
CCTV-12超清,http://114.254.35.145:4022/rtp/239.3.1.64:8124$(北京5)
CCTV-13超清,http://114.254.35.145:4022/rtp/239.3.1.124:8128$(北京5)
CCTV-14超清,http://114.254.35.145:4022/rtp/239.3.1.65:8132$(北京5)
CCTV-15超清,http://114.254.35.145:4022/rtp/239.3.1.153:8136$(北京5)
CCTV-16超清,http://114.254.35.145:4022/rtp/239.3.1.184:8001$(北京5)
CCTV-17超清,http://114.254.35.145:4022/rtp/239.3.1.151:8144$(北京5)

CCTV-1超清,http://222.130.146.175:8888/rtp/239.3.1.129:8008$(北京6)
CCTV-2超清,http://222.130.146.175:8888/rtp/239.3.1.60:8084$(北京6)
CCTV-3超清,http://222.130.146.175:8888/rtp/239.3.1.172:8001$(北京6)
CCTV-4超清,http://222.130.146.175:8888/rtp/239.3.1.105:8092$(北京6)
CCTV-5超清,http://222.130.146.175:8888/rtp/239.3.1.173:8001$(北京6)
CCTV5+超清,http://222.130.146.175:8888/rtp/239.3.1.130:8004$(北京6)
CCTV-6超清,http://222.130.146.175:8888/rtp/239.3.1.174:8001$(北京6)
CCTV-7超清,http://222.130.146.175:8888/rtp/239.3.1.61:8104$(北京6)
CCTV-8超清,http://222.130.146.175:8888/rtp/239.3.1.175:8001$(北京6)
CCTV-9超清,http://222.130.146.175:8888/rtp/239.3.1.62:8112$(北京6)
CCTV-10超清,http://222.130.146.175:8888/rtp/239.3.1.63:8116$(北京6)
CCTV-11超清,http://222.130.146.175:8888/rtp/239.3.1.152:8120$(北京6)
CCTV-12超清,http://222.130.146.175:8888/rtp/239.3.1.64:8124$(北京6)
CCTV-13超清,http://222.130.146.175:8888/rtp/239.3.1.124:8128$(北京6)
CCTV-14超清,http://222.130.146.175:8888/rtp/239.3.1.65:8132$(北京6)
CCTV-15超清,http://222.130.146.175:8888/rtp/239.3.1.153:8136$(北京6)
CCTV-16超清,http://222.130.146.175:8888/rtp/239.3.1.184:8001$(北京6)
CCTV-17超清,http://222.130.146.175:8888/rtp/239.3.1.151:8144$(北京6)

CCTV-1超清,http://114.254.88.193:2222/rtp/239.3.1.129:8008$(北京7)
CCTV-2超清,http://114.254.88.193:2222/rtp/239.3.1.60:8084$(北京7)
CCTV-3超清,http://114.254.88.193:2222/rtp/239.3.1.172:8001$(北京7)
CCTV-4超清,http://114.254.88.193:2222/rtp/239.3.1.105:8092$(北京7)
CCTV-5超清,http://114.254.88.193:2222/rtp/239.3.1.173:8001$(北京7)
CCTV5+超清,http://114.254.88.193:2222/rtp/239.3.1.130:8004$(北京7)
CCTV-6超清,http://114.254.88.193:2222/rtp/239.3.1.174:8001$(北京7)
CCTV-7超清,http://114.254.88.193:2222/rtp/239.3.1.61:8104$(北京7)
CCTV-8超清,http://114.254.88.193:2222/rtp/239.3.1.175:8001$(北京7)
CCTV-9超清,http://114.254.88.193:2222/rtp/239.3.1.62:8112$(北京7)
CCTV-10超清,http://114.254.88.193:2222/rtp/239.3.1.63:8116$(北京7)
CCTV-11超清,http://114.254.88.193:2222/rtp/239.3.1.152:8120$(北京7)
CCTV-12超清,http://114.254.88.193:2222/rtp/239.3.1.64:8124$(北京7)
CCTV-13超清,http://114.254.88.193:2222/rtp/239.3.1.124:8128$(北京7)
CCTV-14超清,http://114.254.88.193:2222/rtp/239.3.1.65:8132$(北京7)
CCTV-15超清,http://114.254.88.193:2222/rtp/239.3.1.153:8136$(北京7)
CCTV-16超清,http://114.254.88.193:2222/rtp/239.3.1.184:8001$(北京7)
CCTV-17超清,http://114.254.88.193:2222/rtp/239.3.1.151:8144$(北京7)

CCTV-1超清,http://27.19.28.154:8088/rtp/239.254.96.96:8550$(湖北武汉电信1)
CCTV-2超清,http://27.19.28.154:8088/rtp/239.69.1.102:10250$(湖北武汉电信1)
CCTV-3超清,http://27.19.28.154:8088/rtp/239.69.1.122:10370$(湖北武汉电信1)
CCTV-4超清,http://27.19.28.154:8088/rtp/239.69.1.138:10466$(湖北武汉电信1)
CCTV-5超清,http://27.19.28.154:8088/rtp/239.69.1.123:10376$(湖北武汉电信1)
CCTV5+超清,http://27.19.28.154:8088/rtp/239.254.96.234:9484$(湖北武汉电信1)
CCTV-6超清,http://27.19.28.154:8088/rtp/239.69.1.124:10382$(湖北武汉电信1)
CCTV-7超清,http://27.19.28.154:8088/rtp/239.69.1.103:10256$(湖北武汉电信1)
CCTV-8超清,http://27.19.28.154:8088/rtp/239.69.1.125:10388$(湖北武汉电信1)
CCTV-9超清,http://27.19.28.154:8088/rtp/239.69.1.104:10262$(湖北武汉电信1)
CCTV-10超清,http://27.19.28.154:8088/rtp/239.69.1.105:10268$(湖北武汉电信1)
CCTV-11超清,http://27.19.28.154:8088/rtp/239.69.1.154:10560$(湖北武汉电信1)
CCTV-12超清,http://27.19.28.154:8088/rtp/239.69.1.106:10274$(湖北武汉电信1)
CCTV-13超清,http://27.19.28.154:8088/rtp/239.254.96.161:9040$(湖北武汉电信1)
CCTV-14超清,http://27.19.28.154:8088/rtp/239.69.1.107:10280$(湖北武汉电信1)
CCTV-15超清,http://27.19.28.154:8088/rtp/239.69.1.155:10566$(湖北武汉电信1)
CCTV-16超清,http://27.19.28.154:8088/rtp/239.69.1.247:11124$(湖北武汉电信1)
CCTV-17超清,http://27.19.28.154:8088/rtp/239.69.1.152:10548$(湖北武汉电信1)

CCTV-1超清,http://119.98.176.205:4000/rtp/239.254.96.96:8550$(湖北武汉电信2)
CCTV-2超清,http://119.98.176.205:4000/rtp/239.69.1.102:10250$(湖北武汉电信2)
CCTV-3超清,http://119.98.176.205:4000/rtp/239.69.1.122:10370$(湖北武汉电信2)
CCTV-4超清,http://119.98.176.205:4000/rtp/239.69.1.138:10466$(湖北武汉电信2)
CCTV-5超清,http://119.98.176.205:4000/rtp/239.69.1.123:10376$(湖北武汉电信2)
CCTV5+超清,http://119.98.176.205:4000/rtp/239.254.96.234:9484$(湖北武汉电信2)
CCTV-6超清,http://119.98.176.205:4000/rtp/239.69.1.124:10382$(湖北武汉电信2)
CCTV-7超清,http://119.98.176.205:4000/rtp/239.69.1.103:10256$(湖北武汉电信2)
CCTV-8超清,http://119.98.176.205:4000/rtp/239.69.1.125:10388$(湖北武汉电信2)
CCTV-9超清,http://119.98.176.205:4000/rtp/239.69.1.104:10262$(湖北武汉电信2)
CCTV-10超清,http://119.98.176.205:4000/rtp/239.69.1.105:10268$(湖北武汉电信2)
CCTV-11超清,http://119.98.176.205:4000/rtp/239.69.1.154:10560$(湖北武汉电信2)
CCTV-12超清,http://119.98.176.205:4000/rtp/239.69.1.106:10274$(湖北武汉电信2)
CCTV-13超清,http://119.98.176.205:4000/rtp/239.254.96.161:9040$(湖北武汉电信2)
CCTV-14超清,http://119.98.176.205:4000/rtp/239.69.1.107:10280$(湖北武汉电信2)
CCTV-15超清,http://119.98.176.205:4000/rtp/239.69.1.155:10566$(湖北武汉电信2)
CCTV-16超清,http://119.98.176.205:4000/rtp/239.69.1.247:11124$(湖北武汉电信2)
CCTV-17超清,http://119.98.176.205:4000/rtp/239.69.1.152:10548$(湖北武汉电信2)

CCTV-1超清,http://119.98.151.237:4022/rtp/239.254.96.96:8550$(湖北武汉电信3)
CCTV-2超清,http://119.98.151.237:4022/rtp/239.69.1.102:10250$(湖北武汉电信3)
CCTV-3超清,http://119.98.151.237:4022/rtp/239.69.1.122:10370$(湖北武汉电信3)
CCTV-4超清,http://119.98.151.237:4022/rtp/239.69.1.138:10466$(湖北武汉电信3)
CCTV-5超清,http://119.98.151.237:4022/rtp/239.69.1.123:10376$(湖北武汉电信3)
CCTV5+超清,http://119.98.151.237:4022/rtp/239.254.96.234:9484$(湖北武汉电信3)
CCTV-6超清,http://119.98.151.237:4022/rtp/239.69.1.124:10382$(湖北武汉电信3)
CCTV-7超清,http://119.98.151.237:4022/rtp/239.69.1.103:10256$(湖北武汉电信3)
CCTV-8超清,http://119.98.151.237:4022/rtp/239.69.1.125:10388$(湖北武汉电信3)
CCTV-9超清,http://119.98.151.237:4022/rtp/239.69.1.104:10262$(湖北武汉电信3)
CCTV-10超清,http://119.98.151.237:4022/rtp/239.69.1.105:10268$(湖北武汉电信3)
CCTV-11超清,http://119.98.151.237:4022/rtp/239.69.1.154:10560$(湖北武汉电信3)
CCTV-12超清,http://119.98.151.237:4022/rtp/239.69.1.106:10274$(湖北武汉电信3)
CCTV-13超清,http://119.98.151.237:4022/rtp/239.254.96.161:9040$(湖北武汉电信3)
CCTV-14超清,http://119.98.151.237:4022/rtp/239.69.1.107:10280$(湖北武汉电信3)
CCTV-15超清,http://119.98.151.237:4022/rtp/239.69.1.155:10566$(湖北武汉电信3)
CCTV-16超清,http://119.98.151.237:4022/rtp/239.69.1.247:11124$(湖北武汉电信3)
CCTV-17超清,http://119.98.151.237:4022/rtp/239.69.1.152:10548$(湖北武汉电信3)

CCTV-1超清,http://125.94.178.43:8686/udp/239.77.0.86:5146$(广东汕头)
CCTV-1超清,http://125.94.178.43:8686/udp/239.77.0.129:5146$(广东汕头)
CCTV-2超清,http://125.94.178.43:8686/udp/239.77.1.158:5146$(广东汕头)
CCTV-2超清,http://125.94.178.43:8686/udp/239.77.0.137:5146$(广东汕头)
CCTV-3超清,http://125.94.178.43:8686/udp/239.77.0.169:5146$(广东汕头)
CCTV-3超清,http://125.94.178.43:8686/udp/239.77.0.175:5146$(广东汕头)
CCTV-4超清,http://125.94.178.43:8686/udp/239.77.1.163:5146$(广东汕头)
CCTV-4超清,http://125.94.178.43:8686/udp/239.77.0.78:5146$(广东汕头)
CCTV-5超清,http://125.94.178.43:8686/udp/239.77.0.170:5146$(广东汕头)
CCTV-5超清,http://125.94.178.43:8686/udp/239.77.0.177:5146$(广东汕头)
CCTV5+超清,http://125.94.178.43:8686/udp/239.77.1.31:5146$(广东汕头)
CCTV-6超清,http://125.94.178.43:8686/udp/239.77.0.171:5146$(广东汕头)
CCTV-6超清,http://125.94.178.43:8686/udp/239.77.0.178:5146$(广东汕头)
CCTV-7超清,http://125.94.178.43:8686/udp/239.77.1.159:5146$(广东汕头)
CCTV-7超清,http://125.94.178.43:8686/udp/239.77.1.167:5146$(广东汕头)
CCTV-8超清,http://125.94.178.43:8686/udp/239.77.0.172:5146$(广东汕头)
CCTV-8超清,http://125.94.178.43:8686/udp/239.77.0.181:5146$(广东汕头)
CCTV-9超清,http://125.94.178.43:8686/udp/239.77.1.160:5146$(广东汕头)
CCTV-9超清,http://125.94.178.43:8686/udp/239.77.1.168:5146$(广东汕头)
CCTV-10超清,http://125.94.178.43:8686/udp/239.77.1.113:5146$(广东汕头)
CCTV-10超清,http://125.94.178.43:8686/udp/239.77.1.169:5146$(广东汕头)
CCTV-10超清,http://125.94.178.43:8686/udp/239.77.0.134:5146$(广东汕头)
CCTV-11超清,http://125.94.178.43:8686/udp/239.77.1.238:5146$(广东汕头)
CCTV-12超清,http://125.94.178.43:8686/udp/239.77.1.109:5146$(广东汕头)
CCTV-12超清,http://125.94.178.43:8686/udp/239.77.1.170:5146$(广东汕头)
CCTV-13超清,http://125.94.178.43:8686/udp/239.77.0.188:5146$(广东汕头)
CCTV-14超清,http://125.94.178.43:8686/udp/239.77.1.161:5146$(广东汕头)
CCTV-14超清,http://125.94.178.43:8686/udp/239.77.1.171:5146$(广东汕头)
CCTV-15超清,http://125.94.178.43:8686/udp/239.77.1.239:5146$(广东汕头)
CCTV-16超清,http://125.94.178.43:8686/udp/239.77.0.165:5146$(广东汕头)
CCTV-16超清,http://125.94.178.43:8686/udp/239.77.1.76:5146$(广东汕头)
CCTV-17超清,http://125.94.178.43:8686/udp/239.77.1.121:5146$(广东汕头)


CCTV高尔夫网球,http://125.70.82.101:5555/rtp/239.93.1.54:5140$(四川成都1)
CCTV央视文化精品,http://125.70.82.101:5555/rtp/239.93.42.47:5140$(四川成都1)
CCTV世界地理,http://125.70.82.101:5555/rtp/239.93.1.157:5140$(四川成都1)
CCTV兵器科技,http://125.70.82.101:5555/rtp/239.93.1.235:5140$(四川成都1)
CCTV怀旧剧场,http://125.70.82.101:5555/rtp/239.93.1.198:5140$(四川成都1)
CCTV风云足球,http://125.70.82.101:5555/rtp/239.93.0.235:5140$(四川成都1)
CCTV女性时尚,http://125.70.82.101:5555/rtp/239.93.42.62:5140$(四川成都1)
CCTV风云剧场,http://125.70.82.101:5555/rtp/239.93.1.156:5140$(四川成都1)

CCTV高尔夫网球,http://220.166.250.46:4022/rtp/239.93.1.54:5140$(四川成都2)
CCTV央视文化精品,http://220.166.250.46:4022/rtp/239.93.42.47:5140$(四川成都2)
CCTV世界地理,http://220.166.250.46:4022/rtp/239.93.1.157:5140$(四川成都2)
CCTV兵器科技,http://220.166.250.46:4022/rtp/239.93.1.235:5140$(四川成都2)
CCTV怀旧剧场,http://220.166.250.46:4022/rtp/239.93.1.198:5140$(四川成都2)
CCTV风云足球,http://220.166.250.46:4022/rtp/239.93.0.235:5140$(四川成都2)
CCTV女性时尚,http://220.166.250.46:4022/rtp/239.93.42.62:5140$(四川成都2)
CCTV风云剧场,http://220.166.250.46:4022/rtp/239.93.1.156:5140$(四川成都2)

CCTV高尔夫网球,http://125.71.58.184:4022/rtp/239.93.1.54:5140$(四川成都3)
CCTV央视文化精品,http://125.71.58.184:4022/rtp/239.93.42.47:5140$(四川成都3)
CCTV世界地理,http://125.71.58.184:4022/rtp/239.93.1.157:5140$(四川成都3)
CCTV兵器科技,http://125.71.58.184:4022/rtp/239.93.1.235:5140$(四川成都3)
CCTV怀旧剧场,http://125.71.58.184:4022/rtp/239.93.1.198:5140$(四川成都3)
CCTV风云足球,http://125.71.58.184:4022/rtp/239.93.0.235:5140$(四川成都3)
CCTV女性时尚,http://125.71.58.184:4022/rtp/239.93.42.62:5140$(四川成都3)
CCTV风云剧场,http://125.71.58.184:4022/rtp/239.93.1.156:5140$(四川成都3)

CCTV高尔夫网球,http://171.88.144.145:8888/rtp/239.93.1.54:5140$(四川成都4)
CCTV央视文化精品,http://171.88.144.145:8888/rtp/239.93.42.47:5140$(四川成都4)
CCTV世界地理,http://171.88.144.145:8888/rtp/239.93.1.157:5140$(四川成都4)
CCTV兵器科技,http://171.88.144.145:8888/rtp/239.93.1.235:5140$(四川成都4)
CCTV怀旧剧场,http://171.88.144.145:8888/rtp/239.93.1.198:5140$(四川成都4)
CCTV风云足球,http://171.88.144.145:8888/rtp/239.93.0.235:5140$(四川成都4)
CCTV女性时尚,http://171.88.144.145:8888/rtp/239.93.42.62:5140$(四川成都4)
CCTV风云剧场,http://171.88.144.145:8888/rtp/239.93.1.156:5140$(四川成都4)

CCTV高尔夫网球,http://110.191.246.168:4022/rtp/239.93.1.54:5140$(四川成都5)
CCTV央视文化精品,http://110.191.246.168:4022/rtp/239.93.42.47:5140$(四川成都5)
CCTV世界地理,http://110.191.246.168:4022/rtp/239.93.1.157:5140$(四川成都5)
CCTV兵器科技,http://110.191.246.168:4022/rtp/239.93.1.235:5140$(四川成都5)
CCTV怀旧剧场,http://110.191.246.168:4022/rtp/239.93.1.198:5140$(四川成都5)
CCTV风云足球,http://110.191.246.168:4022/rtp/239.93.0.235:5140$(四川成都5)
CCTV女性时尚,http://110.191.246.168:4022/rtp/239.93.42.62:5140$(四川成都5)
CCTV风云剧场,http://110.191.246.168:4022/rtp/239.93.1.156:5140$(四川成都5)

CCTV央视台球,http://183.184.209.52:8003/rtp/226.0.2.216:9640$(山西太原1)
CCTV高尔夫网球,http://183.184.209.52:8003/rtp/226.0.2.217:9648$(山西太原1)
CCTV电视指南,http://183.184.209.52:8003/rtp/226.0.2.218:9656$(山西太原1)
CCTV央视文化精品,http://183.184.209.52:8003/rtp/226.0.2.219:9664$(山西太原1)
CCTV风云音乐,http://183.184.209.52:8003/rtp/226.0.2.220:9672$(山西太原1)
CCTV第一剧场,http://183.184.209.52:8003/rtp/226.0.2.221:9680$(山西太原1)
CCTV世界地理,http://183.184.209.52:8003/rtp/226.0.2.222:9688$(山西太原1)
CCTV兵器科技,http://183.184.209.52:8003/rtp/226.0.2.223:9696$(山西太原1)
CCTV怀旧剧场,http://183.184.209.52:8003/rtp/226.0.2.224:9704$(山西太原1)
CCTV风云足球,http://183.184.209.52:8003/rtp/226.0.2.225:9712$(山西太原1)
CCTV女性时尚,http://183.184.209.52:8003/rtp/226.0.2.226:9720$(山西太原1)
CCTV风云剧场,http://183.184.209.52:8003/rtp/226.0.2.227:9728$(山西太原1)

CCTV央视台球,http://183.184.209.52:8001/rtp/226.0.2.216:9640$(山西太原2)
CCTV高尔夫网球,http://183.184.209.52:8001/rtp/226.0.2.217:9648$(山西太原2)
CCTV电视指南,http://183.184.209.52:8001/rtp/226.0.2.218:9656$(山西太原2)
CCTV央视文化精品,http://183.184.209.52:8001/rtp/226.0.2.219:9664$(山西太原2)
CCTV风云音乐,http://183.184.209.52:8001/rtp/226.0.2.220:9672$(山西太原2)
CCTV第一剧场,http://183.184.209.52:8001/rtp/226.0.2.221:9680$(山西太原2)
CCTV世界地理,http://183.184.209.52:8001/rtp/226.0.2.222:9688$(山西太原2)
CCTV兵器科技,http://183.184.209.52:8001/rtp/226.0.2.223:9696$(山西太原2)
CCTV怀旧剧场,http://183.184.209.52:8001/rtp/226.0.2.224:9704$(山西太原2)
CCTV风云足球,http://183.184.209.52:8001/rtp/226.0.2.225:9712$(山西太原2)
CCTV女性时尚,http://183.184.209.52:8001/rtp/226.0.2.226:9720$(山西太原2)
CCTV风云剧场,http://183.184.209.52:8001/rtp/226.0.2.227:9728$(山西太原2)

CCTV央视台球,http://183.184.207.141:8083/rtp/226.0.2.216:9640$(山西太原3)
CCTV高尔夫网球,http://183.184.207.141:8083/rtp/226.0.2.217:9648$(山西太原3)
CCTV电视指南,http://183.184.207.141:8083/rtp/226.0.2.218:9656$(山西太原3)
CCTV央视文化精品,http://183.184.207.141:8083/rtp/226.0.2.219:9664$(山西太原3)
CCTV风云音乐,http://183.184.207.141:8083/rtp/226.0.2.220:9672$(山西太原3)
CCTV第一剧场,http://183.184.207.141:8083/rtp/226.0.2.221:9680$(山西太原3)
CCTV世界地理,http://183.184.207.141:8083/rtp/226.0.2.222:9688$(山西太原3)
CCTV兵器科技,http://183.184.207.141:8083/rtp/226.0.2.223:9696$(山西太原3)
CCTV怀旧剧场,http://183.184.207.141:8083/rtp/226.0.2.224:9704$(山西太原3)
CCTV风云足球,http://183.184.207.141:8083/rtp/226.0.2.225:9712$(山西太原3)
CCTV女性时尚,http://183.184.207.141:8083/rtp/226.0.2.226:9720$(山西太原3)
CCTV风云剧场,http://183.184.207.141:8083/rtp/226.0.2.227:9728$(山西太原3)

CCTV央视台球,http://61.240.59.29:8085/rtp/226.0.2.216:9640$(山西太原4)
CCTV高尔夫网球,http://61.240.59.29:8085/rtp/226.0.2.217:9648$(山西太原4)
CCTV电视指南,http://61.240.59.29:8085/rtp/226.0.2.218:9656$(山西太原4)
CCTV央视文化精品,http://61.240.59.29:8085/rtp/226.0.2.219:9664$(山西太原4)
CCTV风云音乐,http://61.240.59.29:8085/rtp/226.0.2.220:9672$(山西太原4)
CCTV第一剧场,http://61.240.59.29:8085/rtp/226.0.2.221:9680$(山西太原4)
CCTV世界地理,http://61.240.59.29:8085/rtp/226.0.2.222:9688$(山西太原4)
CCTV兵器科技,http://61.240.59.29:8085/rtp/226.0.2.223:9696$(山西太原4)
CCTV怀旧剧场,http://61.240.59.29:8085/rtp/226.0.2.224:9704$(山西太原4)
CCTV风云足球,http://61.240.59.29:8085/rtp/226.0.2.225:9712$(山西太原4)
CCTV女性时尚,http://61.240.59.29:8085/rtp/226.0.2.226:9720$(山西太原4)
CCTV风云剧场,http://61.240.59.29:8085/rtp/226.0.2.227:9728$(山西太原4)

CCTV央视台球,http://171.122.194.163:8085/rtp/226.0.2.216:9640$(山西朔州)
CCTV高尔夫网球,http://171.122.194.163:8085/rtp/226.0.2.217:9648$(山西朔州)
CCTV电视指南,http://171.122.194.163:8085/rtp/226.0.2.218:9656$(山西朔州)
CCTV央视文化精品,http://171.122.194.163:8085/rtp/226.0.2.219:9664$(山西朔州)
CCTV风云音乐,http://171.122.194.163:8085/rtp/226.0.2.220:9672$(山西朔州)
CCTV第一剧场,http://171.122.194.163:8085/rtp/226.0.2.221:9680$(山西朔州)
CCTV世界地理,http://171.122.194.163:8085/rtp/226.0.2.222:9688$(山西朔州)
CCTV兵器科技,http://171.122.194.163:8085/rtp/226.0.2.223:9696$(山西朔州)
CCTV怀旧剧场,http://171.122.194.163:8085/rtp/226.0.2.224:9704$(山西朔州)
CCTV风云足球,http://171.122.194.163:8085/rtp/226.0.2.225:9712$(山西朔州)
CCTV女性时尚,http://171.122.194.163:8085/rtp/226.0.2.226:9720$(山西朔州)
CCTV风云剧场,http://171.122.194.163:8085/rtp/226.0.2.227:9728$(山西朔州)

CCTV央视台球,http://118.79.115.220:6001/rtp/226.0.2.216:9640$(山西忻州1)
CCTV高尔夫网球,http://118.79.115.220:6001/rtp/226.0.2.217:9648$(山西忻州1)
CCTV电视指南,http://118.79.115.220:6001/rtp/226.0.2.218:9656$(山西忻州1)
CCTV央视文化精品,http://118.79.115.220:6001/rtp/226.0.2.219:9664$(山西忻州1)
CCTV风云音乐,http://118.79.115.220:6001/rtp/226.0.2.220:9672$(山西忻州1)
CCTV第一剧场,http://118.79.115.220:6001/rtp/226.0.2.221:9680$(山西忻州1)
CCTV世界地理,http://118.79.115.220:6001/rtp/226.0.2.222:9688$(山西忻州1)
CCTV兵器科技,http://118.79.115.220:6001/rtp/226.0.2.223:9696$(山西忻州1)
CCTV怀旧剧场,http://118.79.115.220:6001/rtp/226.0.2.224:9704$(山西忻州1)
CCTV风云足球,http://118.79.115.220:6001/rtp/226.0.2.225:9712$(山西忻州1)
CCTV女性时尚,http://118.79.115.220:6001/rtp/226.0.2.226:9720$(山西忻州1)
